Feature ID	Taxon	Confidence	Consensus	Method
3f76538ebeed9557d4b85596d9c30dd0	3f76538ebeed9557d4b85596d9c30dd0	0.997449336484597	1	sklearn
3f9685851b6d6f642327dc40785c2db6	3f9685851b6d6f642327dc40785c2db6	0.999618524838616	1	sklearn
3fa33b524850fd7cd0368fe8026160f5	3fa33b524850fd7cd0368fe8026160f5	0.999174444969267	1	sklearn
3fa97b53cd824deedbf907e0d9a3b873	3fa97b53cd824deedbf907e0d9a3b873	0.999997468745809	1	sklearn
3fae515b83b243f74686495586aa056b	3fae515b83b243f74686495586aa056b	0.702220906982834	1	sklearn
3fb7efd5f8ae5bc88e757f7eb9e134f5	3fb7efd5f8ae5bc88e757f7eb9e134f5	0.999948148373415	1	sklearn
3fcb172ad0cb4292efccf54a2bbd3c61	3fcb172ad0cb4292efccf54a2bbd3c61	0.870902991771267	1	sklearn
3fd0ee921a290e53596edbf8feca44e8	3fd0ee921a290e53596edbf8feca44e8	0.995419576562935	1	sklearn
3fd79db8df9e59fa85d9accdef815190	3fd79db8df9e59fa85d9accdef815190	0.99911410577805	1	sklearn
3ff0dd2f8ef5390b28eaac8fc624da6b	3ff0dd2f8ef5390b28eaac8fc624da6b	0.999962779373899	1	sklearn
401e65eb0965a2673d742e910419792e	401e65eb0965a2673d742e910419792e		1	VSEARCH
4025e63b601a3d4bb4deb326d15952ad	4025e63b601a3d4bb4deb326d15952ad		1	VSEARCH
402e063ab462bef1f83d049f968d9e82	402e063ab462bef1f83d049f968d9e82	0.983685729652545	1	sklearn
402f9a79845f4a4262ddcc5868b549f0	402f9a79845f4a4262ddcc5868b549f0	0.994374954314474	1	sklearn
4035d624304f28a96f9c5ec55eefa1ad	4035d624304f28a96f9c5ec55eefa1ad	0.895612924820031	1	sklearn
4043571b3bf7cb525d1f13b106531705	4043571b3bf7cb525d1f13b106531705	0.99968762569096	1	sklearn
40463e688128a249bb16fbac3b5dcfa9	40463e688128a249bb16fbac3b5dcfa9	0.999999931213042	1	sklearn
404dc8cf88ce97cf4a9ae0bedf32a35a	404dc8cf88ce97cf4a9ae0bedf32a35a	0.964495114684032	1	sklearn
405e1d1f06fd7ac5c2032481dd0500b0	405e1d1f06fd7ac5c2032481dd0500b0	0.99873988803671	1	sklearn
4068d7aa0c6e637146bb024cee338285	4068d7aa0c6e637146bb024cee338285	0.881412388744858	1	sklearn
407338e2f97240021c989ff0890f42f7	407338e2f97240021c989ff0890f42f7	0.993620668529102	1	sklearn
40763abd4967d3fb777ba6fd96eb3720	40763abd4967d3fb777ba6fd96eb3720		1	VSEARCH
4079fe3c2c1ad02477bd7c36624feb74	4079fe3c2c1ad02477bd7c36624feb74	0.998686856295924	1	sklearn
408dbd0caaa454fc47d3f00c1c59191c	408dbd0caaa454fc47d3f00c1c59191c	0.995081607142309	1	sklearn
409c46e6bfc5caee5023d5bb4bbc83d5	409c46e6bfc5caee5023d5bb4bbc83d5	0.999374614673518	1	sklearn
40d1b69906fcd02236ab346c503378ae	40d1b69906fcd02236ab346c503378ae	0.999846504059089	1	sklearn
40ec99966e05610cd4277e0408ab0626	40ec99966e05610cd4277e0408ab0626		1	VSEARCH
41023f4cc2ec477a1bfdfae196aa06ff	41023f4cc2ec477a1bfdfae196aa06ff	0.959617818043808	1	sklearn
4109d28ac6652e52e844abe5808535d1	4109d28ac6652e52e844abe5808535d1	0.999995094579115	1	sklearn
41260d36a1a589d6dd117abbe60854aa	41260d36a1a589d6dd117abbe60854aa	0.998916437588687	1	sklearn
412e9177c9e6b5a64f8937643c950615	412e9177c9e6b5a64f8937643c950615	0.998233215269658	1	sklearn
4132a0463f31e563f0ac7c19452c4a01	4132a0463f31e563f0ac7c19452c4a01	0.979534258447116	1	sklearn
417c71e8decd2bdb97f0d747a8a7f7c5	417c71e8decd2bdb97f0d747a8a7f7c5	0.921458124472771	1	sklearn
4183eae1605484475202da7e1534bb84	4183eae1605484475202da7e1534bb84	0.761147425942007	1	sklearn
419d09f80e8649bb17062a991e47fe08	419d09f80e8649bb17062a991e47fe08	0.981533501211993	1	sklearn
41cf28e3520084352892a8a173daf7f6	41cf28e3520084352892a8a173daf7f6	0.992194826083775	1	sklearn
41d5bb584a377cb67e77518c4a2087d5	41d5bb584a377cb67e77518c4a2087d5	0.992001995440794	1	sklearn
41e16f6539f503fbed7273eeebeb974d	41e16f6539f503fbed7273eeebeb974d	0.993155836583791	1	sklearn
41fa3ff0d4367d6ccd736f1c55f8ec9e	41fa3ff0d4367d6ccd736f1c55f8ec9e		1	VSEARCH
4205e1164f2e4f0d47bc227cdce7c481	4205e1164f2e4f0d47bc227cdce7c481	0.97971157848983	1	sklearn
420fd2dcf5d9c615f19e20fb65d03bdc	420fd2dcf5d9c615f19e20fb65d03bdc	0.993200084225442	1	sklearn
4239bb1a8b62cb789782d40b8e7a274c	4239bb1a8b62cb789782d40b8e7a274c		1	VSEARCH
4249a7f8070fedd050cddb8c1c336d96	4249a7f8070fedd050cddb8c1c336d96		1	VSEARCH
426c28ade66b58f352d632e6351fdd81	426c28ade66b58f352d632e6351fdd81	0.865716660631343	1	sklearn
42723f231e5ec7517bc827e69dbbeee9	42723f231e5ec7517bc827e69dbbeee9	0.99899652955169	1	sklearn
4272409e56e82ca98acf2bc1028c9bb5	4272409e56e82ca98acf2bc1028c9bb5		1	VSEARCH
429f23548a54d1a048b69227ec30bfed	429f23548a54d1a048b69227ec30bfed		1	VSEARCH
42de9706ee6fc6ac4b8dcb9331089900	42de9706ee6fc6ac4b8dcb9331089900	0.951017020803652	1	sklearn
42e9e9e639ceb89a69475afddef093ea	42e9e9e639ceb89a69475afddef093ea	0.99999441832133	1	sklearn
42ef3933b381254f8ddc2d2a727e9620	42ef3933b381254f8ddc2d2a727e9620		1	VSEARCH
42f6b197aa3a4db75d5dce1014831ea5	42f6b197aa3a4db75d5dce1014831ea5	0.967648175121099	1	sklearn
42f875a3800fc8d8c51bcfbfb9918d1f	42f875a3800fc8d8c51bcfbfb9918d1f	0.999871242756373	1	sklearn
430cba20cf99e8b1ec5a5a0ff66d938a	430cba20cf99e8b1ec5a5a0ff66d938a	0.999999994802318	1	sklearn
43200194f919f8c087d14f2cb6bf58f0	43200194f919f8c087d14f2cb6bf58f0		1	VSEARCH
432470a64eabe4bd43081d8c7bcdb81e	432470a64eabe4bd43081d8c7bcdb81e		1	VSEARCH
4327f6f930ed19880635261ac5f0c184	4327f6f930ed19880635261ac5f0c184	0.999976148398611	1	sklearn
432877c31fe772bcd5dcd0e5cdb2aee6	432877c31fe772bcd5dcd0e5cdb2aee6	0.73880918989485	1	sklearn
434147868494ca36dc5e6c18e71d3803	434147868494ca36dc5e6c18e71d3803	0.997688344438531	1	sklearn
435280436fbf19f48ef8f8b567cfb044	435280436fbf19f48ef8f8b567cfb044	0.995331238584972	1	sklearn
435cc6526e7c02aeea47f55549abb37d	435cc6526e7c02aeea47f55549abb37d	0.974880546589229	1	sklearn
436a226dc1b5f43695b10c3397f8c5ba	436a226dc1b5f43695b10c3397f8c5ba	0.925533640713743	1	sklearn
438e98c832cbcb6a4477c7d4fd82d9ab	438e98c832cbcb6a4477c7d4fd82d9ab	0.999999996645067	1	sklearn
43da17214e96e90cb1b6eda9c759dc8b	43da17214e96e90cb1b6eda9c759dc8b	0.788063144943633	1	sklearn
440afc93c3471091a81839a270e1d80b	440afc93c3471091a81839a270e1d80b	0.942668207882746	1	sklearn
4412fb4964dae454640a7dbcfde65c9a	4412fb4964dae454640a7dbcfde65c9a		1	VSEARCH
442d564bf2003c4c383e43b7b05db844	442d564bf2003c4c383e43b7b05db844	0.97321691896308	1	sklearn
445cebe458afe8ea838efbbab4c9da6b	445cebe458afe8ea838efbbab4c9da6b		1	VSEARCH
44754161eab05492c9fb45cfa7df9be8	44754161eab05492c9fb45cfa7df9be8	0.865103149794843	1	sklearn
447d22aa998e31be4278ccf7e4bd9a45	447d22aa998e31be4278ccf7e4bd9a45	0.99958711385673	1	sklearn
44849e123cab312cb060dcfa068d3919	44849e123cab312cb060dcfa068d3919	0.799895586787182	1	sklearn
4485cce35c45d830b54af8ee6ccec7e0	4485cce35c45d830b54af8ee6ccec7e0	0.999999960266621	1	sklearn
4491ee4b4df2f0a296e22436b897a84b	4491ee4b4df2f0a296e22436b897a84b	0.992477990019414	1	sklearn
44a2e4a53d31cb9fcd3b2ee85c3b57bc	44a2e4a53d31cb9fcd3b2ee85c3b57bc	0.772191139768907	1	sklearn
44a5f89df2207b186293267ce180d830	44a5f89df2207b186293267ce180d830	0.772822945661376	1	sklearn
44aee29dec1e84a7e67bd6e1600421cb	44aee29dec1e84a7e67bd6e1600421cb	0.916720692104022	1	sklearn
44e990474dd5717b3409c0b25456b197	44e990474dd5717b3409c0b25456b197		1	VSEARCH
4501dda1f25cc5acf433252d17f8cf40	4501dda1f25cc5acf433252d17f8cf40		1	VSEARCH
4530d612203caf73c13209ea9798b305	4530d612203caf73c13209ea9798b305	0.979547341146206	1	sklearn
455201784c65212678ab3d67238593b1	455201784c65212678ab3d67238593b1	0.989467747318607	1	sklearn
45773207eefb1064303ac12830bc86b0	45773207eefb1064303ac12830bc86b0	0.993552646090732	1	sklearn
45af0f10447731e110c6367ef6aa87fe	45af0f10447731e110c6367ef6aa87fe	0.999970759191514	1	sklearn
45b67ebdee6b3fb5e0d9538a6ee3b10f	45b67ebdee6b3fb5e0d9538a6ee3b10f	0.999996385177084	1	sklearn
45b8fe4f881493ed10d41ac189f57e3c	45b8fe4f881493ed10d41ac189f57e3c	0.991411985835099	1	sklearn
45be53147e521e8cb75a96a07f9e2d6f	45be53147e521e8cb75a96a07f9e2d6f	0.999714449551204	1	sklearn
45f91eac651987a21c736000f436c261	45f91eac651987a21c736000f436c261	0.908057777832291	1	sklearn
45fd4c281ad78184ed7773292ccbe15e	45fd4c281ad78184ed7773292ccbe15e	0.762232561142324	1	sklearn
46223273106341bf7769fc7319b35cf5	46223273106341bf7769fc7319b35cf5	0.999999947858398	1	sklearn
46546cb09dc3aa97ec390ec0fd1d25fa	46546cb09dc3aa97ec390ec0fd1d25fa	0.819000459146948	1	sklearn
469673e16bcdfdcebdda4eac538328bc	469673e16bcdfdcebdda4eac538328bc	0.716698365424435	1	sklearn
469c890737539755389f6f84bc938170	469c890737539755389f6f84bc938170	0.977614485155617	1	sklearn
46c8a3ae0ff9808949f7dc093bfdccf4	46c8a3ae0ff9808949f7dc093bfdccf4	0.899727252444171	1	sklearn
46caaf1b3b47055e9d0802c17bdcf853	46caaf1b3b47055e9d0802c17bdcf853		1	VSEARCH
46ce48fdf6148101cfa780b02f11024f	46ce48fdf6148101cfa780b02f11024f	0.969801413282216	1	sklearn
46dc29f314347da080bf72f828cd473c	46dc29f314347da080bf72f828cd473c	0.999788983893851	1	sklearn
46e1c4e5471622a05b19f3a21ff63346	46e1c4e5471622a05b19f3a21ff63346	0.789232778513963	1	sklearn
46ecea8b01ceb7c5b510605c3f83de58	46ecea8b01ceb7c5b510605c3f83de58	0.96428415964175	1	sklearn
47397424c0eef92d36998e9c32fd13d2	47397424c0eef92d36998e9c32fd13d2		1	VSEARCH
473c8304d9a98238d831f8b4cf3cfe23	473c8304d9a98238d831f8b4cf3cfe23	0.994416941821842	1	sklearn
47576873e99a2e44b9890d52d39eeefd	47576873e99a2e44b9890d52d39eeefd	0.998512424184328	1	sklearn
475cd49dabc85bc18b92bf4d63c737e4	475cd49dabc85bc18b92bf4d63c737e4	0.875016127670566	1	sklearn
47644749dd21161ecc38ae1364c80bef	47644749dd21161ecc38ae1364c80bef		1	VSEARCH
4769b34b0bfa64abcdaf01202c4eb653	4769b34b0bfa64abcdaf01202c4eb653		1	VSEARCH
476ba1d2e7ceae65edfdfcc478591c56	476ba1d2e7ceae65edfdfcc478591c56	0.999999999824169	1	sklearn
479dfcbfb8aa492796574fba912a090a	479dfcbfb8aa492796574fba912a090a	0.999965484007504	1	sklearn
47a6ff7c57f67c4ce8635283031c7cef	47a6ff7c57f67c4ce8635283031c7cef	0.952209247399186	1	sklearn
47c4af928faceb1c16c2b1d8b526cd05	47c4af928faceb1c16c2b1d8b526cd05	0.996900526550088	1	sklearn
47e0fa3ff3c72455af363759cf73f93b	47e0fa3ff3c72455af363759cf73f93b	0.998519490532574	1	sklearn
47f5dd3cf149e5048bd8d2b7efc651ca	47f5dd3cf149e5048bd8d2b7efc651ca	0.900083378557159	1	sklearn
4805cb186ee20655d6657f414af73f52	4805cb186ee20655d6657f414af73f52	0.997842749674597	1	sklearn
480b340d6afb9dfabaf4b6b7106b2e5f	480b340d6afb9dfabaf4b6b7106b2e5f	0.92302274491514	1	sklearn
4816ca3e7f818c9ead0f775d063a2e09	4816ca3e7f818c9ead0f775d063a2e09		1	VSEARCH
482912a841763c1184c21d751e984c91	482912a841763c1184c21d751e984c91	0.873903834918561	1	sklearn
483c86013eef96208536b8928677c610	483c86013eef96208536b8928677c610	0.958110411011622	1	sklearn
485125dac19a2a76cb3554964e1fdecb	485125dac19a2a76cb3554964e1fdecb	0.927107890695042	1	sklearn
48590769fb5dab2ee25e6621d68a7a40	48590769fb5dab2ee25e6621d68a7a40	0.86459252381187	1	sklearn
485dbce27cb7511aecee22b729e576b9	485dbce27cb7511aecee22b729e576b9	0.860927588672079	1	sklearn
48631b94dd08bd77f62483e1c0d111d9	48631b94dd08bd77f62483e1c0d111d9	0.874688365037686	1	sklearn
488537f8f3cd990169f6583ac91cb129	488537f8f3cd990169f6583ac91cb129	0.835724322725654	1	sklearn
488e3d94f66dec1239fe1b9627ae11bb	488e3d94f66dec1239fe1b9627ae11bb	0.986651994640949	1	sklearn
48d97dd1613e6cbb2d736d3988581978	48d97dd1613e6cbb2d736d3988581978	0.996307282893586	1	sklearn
490d71b938f7cede7bdf45d1ca64156d	490d71b938f7cede7bdf45d1ca64156d	0.98945390440723	1	sklearn
492bd0e50092dedbac035b6f63b49dbb	492bd0e50092dedbac035b6f63b49dbb	0.984649075445735	1	sklearn
4932b8e838a7e9bb5d3f525865b22929	4932b8e838a7e9bb5d3f525865b22929	0.882360701629275	1	sklearn
4933e9d16cd17899bb419a7d6ee0cf4f	4933e9d16cd17899bb419a7d6ee0cf4f	0.930277899718128	1	sklearn
49354e4f610aa9d8c4bf41bc42f580ad	49354e4f610aa9d8c4bf41bc42f580ad	0.989201090756419	1	sklearn
493c368163ba6c81444e7aa11fc77fd7	493c368163ba6c81444e7aa11fc77fd7		1	VSEARCH
49424dcc58588b6ea6b27abade5d2fc5	49424dcc58588b6ea6b27abade5d2fc5	0.999734626124734	1	sklearn
4943c5013588b5b7fc0c8bec2d3d1fca	4943c5013588b5b7fc0c8bec2d3d1fca		1	VSEARCH
494c140be596cb4950f30673329809b4	494c140be596cb4950f30673329809b4	0.937524335165603	1	sklearn
4952bd91cd9897fc7e81fd890a315cf3	4952bd91cd9897fc7e81fd890a315cf3	0.902640665802942	1	sklearn
4959fb4554e8ee3159510ac667dffde6	4959fb4554e8ee3159510ac667dffde6	0.818952461094213	1	sklearn
4970ec4e129720505df75bf6350cacbf	4970ec4e129720505df75bf6350cacbf	0.81504016261953	1	sklearn
4975b73319af844544bcecc02dcf4783	4975b73319af844544bcecc02dcf4783		1	VSEARCH
498a379bbaccb604c01aa1c3d0488ebf	498a379bbaccb604c01aa1c3d0488ebf	0.99999999982775	1	sklearn
4990ef9661094d82ba610eac44e86808	4990ef9661094d82ba610eac44e86808	0.744654348054799	1	sklearn
49946830feb75b688e26b6c5359313b2	49946830feb75b688e26b6c5359313b2	0.87295820825889	1	sklearn
49a01b09d17890fdcfa999524c717eaa	49a01b09d17890fdcfa999524c717eaa	0.905781483150065	1	sklearn
49a2637e18fe904ae36c178de7ab3d24	49a2637e18fe904ae36c178de7ab3d24	0.863083771147646	1	sklearn
49a90de1ed795ff50a06cad19c51610f	49a90de1ed795ff50a06cad19c51610f	0.999835759135313	1	sklearn
49c6dc931356cff424e9b88f15b97416	49c6dc931356cff424e9b88f15b97416		1	VSEARCH
49cf209274fb994f813197b40bf9fa85	49cf209274fb994f813197b40bf9fa85		1	VSEARCH
4a028251e95c6e074d45b01f5fa6ec45	4a028251e95c6e074d45b01f5fa6ec45	0.992389912504247	1	sklearn
4a0db6b479ad25cb6a847d5e1f1cd062	4a0db6b479ad25cb6a847d5e1f1cd062	0.92923098780694	1	sklearn
4a1082714e8a2894b07de49f68a7e38f	4a1082714e8a2894b07de49f68a7e38f	0.92663908491301	1	sklearn
4a182115dbff4ca030371fce0e7d78dc	4a182115dbff4ca030371fce0e7d78dc	0.999848523764948	1	sklearn
4a1ead7400b41670f1372501d11f77d5	4a1ead7400b41670f1372501d11f77d5	0.81096976061248	1	sklearn
4a2472df47f05000acdfbe5ea1df0a7b	4a2472df47f05000acdfbe5ea1df0a7b		1	VSEARCH
4a24bb6cb5ad7d2b6e1b3216e59474bb	4a24bb6cb5ad7d2b6e1b3216e59474bb	0.99999982732786	1	sklearn
4a713db5ca53c8a377e669e89070fe53	4a713db5ca53c8a377e669e89070fe53	0.816618082084198	1	sklearn
4a9bd0b22f51ca19d6c42864a3a8b3d0	4a9bd0b22f51ca19d6c42864a3a8b3d0	0.90468479773759	1	sklearn
4aa9c908ecc7fc129862e3870290ccb4	4aa9c908ecc7fc129862e3870290ccb4		1	VSEARCH
4ac72169bf5331306af3f723252a38de	4ac72169bf5331306af3f723252a38de	0.999998890843518	1	sklearn
4acc16424a18db28c8e22f2357d2e9ed	4acc16424a18db28c8e22f2357d2e9ed	0.997010802483074	1	sklearn
4aef29f2cc7f5c19ab98eba9043396d8	4aef29f2cc7f5c19ab98eba9043396d8		1	VSEARCH
4b0d35b67049cc4d281afd2b27b50180	4b0d35b67049cc4d281afd2b27b50180	0.795810738391159	1	sklearn
4b0d922c0a5a97cefb1656cd9028d979	4b0d922c0a5a97cefb1656cd9028d979	0.999999993551379	1	sklearn
4b184de0eca27167d52f2804691e3887	4b184de0eca27167d52f2804691e3887		1	VSEARCH
4b19cc5a06a25c75a2c70c7f8f645b14	4b19cc5a06a25c75a2c70c7f8f645b14	0.999999999999891	1	sklearn
4b1c84799ded30f10c2d189e4dfdf7fd	4b1c84799ded30f10c2d189e4dfdf7fd		1	VSEARCH
4b3cf9a1c14c158957b4795aab48a87d	4b3cf9a1c14c158957b4795aab48a87d	0.99999963975953	1	sklearn
4b453eb914da6383a5c5c4d6cbd73213	4b453eb914da6383a5c5c4d6cbd73213	0.995082091971524	1	sklearn
4b4776148c1d82d1e38ea38890e3db7e	4b4776148c1d82d1e38ea38890e3db7e	0.851168068446704	1	sklearn
4b7ee8b55f27911459aafad1e421b4c1	4b7ee8b55f27911459aafad1e421b4c1	0.996571659866411	1	sklearn
4b9fa1b2715c34114e1c4a15163f50c1	4b9fa1b2715c34114e1c4a15163f50c1	0.997340933816675	1	sklearn
4bacd7a49ec7bfb94b77514f7e368300	4bacd7a49ec7bfb94b77514f7e368300	0.999997789718903	1	sklearn
4baefb11f2b489cf906f0bb5bb099507	4baefb11f2b489cf906f0bb5bb099507	0.999979033709106	1	sklearn
4bb0cdf1a828fcce01faa08227c52664	4bb0cdf1a828fcce01faa08227c52664	0.810464584648577	1	sklearn
4bf15b707931ee19a33306ba9f09fda1	4bf15b707931ee19a33306ba9f09fda1	0.999153507394693	1	sklearn
4bfdce341549f674cd9126e829ec67fc	4bfdce341549f674cd9126e829ec67fc		1	VSEARCH
4c0a1734e855f3a5577ef37be5c832b2	4c0a1734e855f3a5577ef37be5c832b2		1	VSEARCH
4c0ba339d1964e881aaff0c957099dd8	4c0ba339d1964e881aaff0c957099dd8	0.905318833199397	1	sklearn
4c22b40b903fb878a6e13b65b272199f	4c22b40b903fb878a6e13b65b272199f	0.943326150442761	1	sklearn
4c23bb4597a420a89afb73ab3363af17	4c23bb4597a420a89afb73ab3363af17	0.999970406886439	1	sklearn
4c328d1fe9db137b10f98814ca26e861	4c328d1fe9db137b10f98814ca26e861	0.999702122509186	1	sklearn
4c39bc0a8af8b4e5f86b4bbfbeb42f2c	4c39bc0a8af8b4e5f86b4bbfbeb42f2c	0.884404635083916	1	sklearn
4c431e5ec4908dba5c3b8ac46bbc329c	4c431e5ec4908dba5c3b8ac46bbc329c	0.977368258485933	1	sklearn
4c70e98a32e0b3d07d50446764c2eea5	4c70e98a32e0b3d07d50446764c2eea5	0.974975803675888	1	sklearn
4c7402462a7bf6abccb7585f9db294aa	4c7402462a7bf6abccb7585f9db294aa	0.999993406022566	1	sklearn
4c77c2c500948b5ab5152143c74c439e	4c77c2c500948b5ab5152143c74c439e	0.999998614219245	1	sklearn
4c8931fe5425fc9030ab7a518e078a68	4c8931fe5425fc9030ab7a518e078a68	0.994897021736071	1	sklearn
4c8b99d41af30a43a5d061259cb1b285	4c8b99d41af30a43a5d061259cb1b285	0.999961361612747	1	sklearn
4c8f05baa31e4bd1a5179408eebabe3e	4c8f05baa31e4bd1a5179408eebabe3e	0.999498989830663	1	sklearn
4c96cf587c72f22697cd665f54d52029	4c96cf587c72f22697cd665f54d52029	0.793697533896817	1	sklearn
4ccedead4e748d85c28e613d9aa9bc79	4ccedead4e748d85c28e613d9aa9bc79	0.785388495185314	1	sklearn
4cdda1deadc79f8e60e5b3c973718ebd	4cdda1deadc79f8e60e5b3c973718ebd	0.999949601249163	1	sklearn
4d1f4742b8ce6079ba87e2ae5dd35773	4d1f4742b8ce6079ba87e2ae5dd35773	0.999999983086534	1	sklearn
4d3be7f9ce737feec5ee09b994bbdc30	4d3be7f9ce737feec5ee09b994bbdc30	0.98349708328681	1	sklearn
4d591af940e3c6b0f036bf3c1318bc08	4d591af940e3c6b0f036bf3c1318bc08	0.999674351381555	1	sklearn
4d5dc11a2bb7f540863dd3a3aa37da09	4d5dc11a2bb7f540863dd3a3aa37da09		1	VSEARCH
4d66cf00b59eda50f3cc8052e1f08035	4d66cf00b59eda50f3cc8052e1f08035		1	VSEARCH
4d6c0d71f4f7342f612e88b120acce57	4d6c0d71f4f7342f612e88b120acce57	0.969604556041218	1	sklearn
4d70b2bd9f2b6c4c1819694dec18c2e5	4d70b2bd9f2b6c4c1819694dec18c2e5	0.815428164720152	1	sklearn
4d7e08038a3b759689c3c461fba525b2	4d7e08038a3b759689c3c461fba525b2	0.999999878067989	1	sklearn
4dabc69167c4d74a914ef4d661a8bbb3	4dabc69167c4d74a914ef4d661a8bbb3	0.893456560876325	1	sklearn
4e180bab7143198459801cdc77c77fc0	4e180bab7143198459801cdc77c77fc0	0.922352062548285	1	sklearn
4e1d9893142adc4f3c075140348b783e	4e1d9893142adc4f3c075140348b783e		1	VSEARCH
4e2807c436822dff6233bd3344114921	4e2807c436822dff6233bd3344114921	0.76938045873644	1	sklearn
4e4020e3629f92c3248be381a5a8cb44	4e4020e3629f92c3248be381a5a8cb44		1	VSEARCH
4e640cac2595e938a086549bb16221c4	4e640cac2595e938a086549bb16221c4	0.999892489105761	1	sklearn
4e64381fcd5c90f5bf29be747952262f	4e64381fcd5c90f5bf29be747952262f		1	VSEARCH
4e70e37760109e20b8ca77d4e1624990	4e70e37760109e20b8ca77d4e1624990		1	VSEARCH
4e8026fba31c4d8daab25e9141b9d0ec	4e8026fba31c4d8daab25e9141b9d0ec	0.790072236567945	1	sklearn
4ec41d953d4baec1b7f2d295d82a597e	4ec41d953d4baec1b7f2d295d82a597e	0.909415130086553	1	sklearn
4ee28640be334d67a6a1d99418eba205	4ee28640be334d67a6a1d99418eba205	0.79380604871374	1	sklearn
4eefbe982906d30f3d6f64b8b0e285c3	4eefbe982906d30f3d6f64b8b0e285c3	0.988736423914578	1	sklearn
4eefdfe08b0a83e3924d796fe9062b37	4eefdfe08b0a83e3924d796fe9062b37	0.898065206148529	1	sklearn
4ef8bd0f2ff60f96be2fad738e6948e6	4ef8bd0f2ff60f96be2fad738e6948e6	0.869764403692843	1	sklearn
4efa9c51360b974921c544cf0e59677d	4efa9c51360b974921c544cf0e59677d	0.991412150101538	1	sklearn
4f0b70b2f4b9e6af72d26ef07644ed90	4f0b70b2f4b9e6af72d26ef07644ed90		1	VSEARCH
4f14b0f767fca81dc1d5df9a01d78f53	4f14b0f767fca81dc1d5df9a01d78f53	0.993157196038659	1	sklearn
4f2330d3e7ea0d1dc605b0032672f4a3	4f2330d3e7ea0d1dc605b0032672f4a3	0.9812757563661	1	sklearn
4f2cc55d50768080f247dcc54b024e86	4f2cc55d50768080f247dcc54b024e86		1	VSEARCH
4f338e3ffb8d01c82a431b58293fdc6e	4f338e3ffb8d01c82a431b58293fdc6e	0.880867935292512	1	sklearn
4f38761c04908aaeb4268ee89a022adc	4f38761c04908aaeb4268ee89a022adc		1	VSEARCH
4f43d553c559fe3eb392f33803ee210e	4f43d553c559fe3eb392f33803ee210e	0.977034573968863	1	sklearn
4f5ca4e73f50291bf48e9804ff3341cb	4f5ca4e73f50291bf48e9804ff3341cb	0.99840995880776	1	sklearn
4f5d90d9a865ba16af1e19d14436e532	4f5d90d9a865ba16af1e19d14436e532	0.999980463715984	1	sklearn
4f803c95d5bca73ec83c97ca3bbc595b	4f803c95d5bca73ec83c97ca3bbc595b	0.999429538517013	1	sklearn
4fd3992c8ac596508771fa2779c5005e	4fd3992c8ac596508771fa2779c5005e	0.991284657423909	1	sklearn
4fd4c99626b4aca3ed0378a8d4147e70	4fd4c99626b4aca3ed0378a8d4147e70		1	VSEARCH
4fdde3119a80f4c4c373739aba086774	4fdde3119a80f4c4c373739aba086774	0.742561410777988	1	sklearn
4ff2c45d22607da481ec5597a0831d29	4ff2c45d22607da481ec5597a0831d29	0.999282577955865	1	sklearn
4ff8996993e1ca9f2a8c63bb80865065	4ff8996993e1ca9f2a8c63bb80865065	0.99999999672049	1	sklearn
5007a7a3cc556a78f21e664943f9030c	5007a7a3cc556a78f21e664943f9030c	0.990693580085338	1	sklearn
501477070956d6081730fed79868f668	501477070956d6081730fed79868f668	0.947456323928988	1	sklearn
501506f2e094866c105c03a5951cfc43	501506f2e094866c105c03a5951cfc43	0.952734131846235	1	sklearn
501c96e1e400cace8ee229d1048a9793	501c96e1e400cace8ee229d1048a9793	0.794673042432816	1	sklearn
50222cc81b40578b3aaeefbbc42e4b7d	50222cc81b40578b3aaeefbbc42e4b7d	0.997274089538182	1	sklearn
5044c719f690ff870779994d1ea99300	5044c719f690ff870779994d1ea99300	0.984579092412954	1	sklearn
50518f7b69166089c858e55afb0b7ddf	50518f7b69166089c858e55afb0b7ddf	0.999996179539149	1	sklearn
505f7d5c59f2a743400ed02e9f63dbb7	505f7d5c59f2a743400ed02e9f63dbb7	0.980404522679281	1	sklearn
509370227e58df107a69794da493c2e9	509370227e58df107a69794da493c2e9	0.732261773147405	1	sklearn
5094b08da3c947a6ae44f8dd63cf923e	5094b08da3c947a6ae44f8dd63cf923e		1	VSEARCH
5097a993b5915b3fdd409860a21a4c6a	5097a993b5915b3fdd409860a21a4c6a	0.985954510849158	1	sklearn
50a4641b938e1571c04151a47b4d09d2	50a4641b938e1571c04151a47b4d09d2	0.996005226020223	1	sklearn
50be75c68362ec8db474843b1391fa5c	50be75c68362ec8db474843b1391fa5c	0.986331780236134	1	sklearn
50d030924ccdcacf2df73693eb8cfb7f	50d030924ccdcacf2df73693eb8cfb7f	0.985285686088428	1	sklearn
50d8000a8f9ab23fbe5973ce66445529	50d8000a8f9ab23fbe5973ce66445529	0.999996716678183	1	sklearn
50fc13eb46ada26a949fecb5de091877	50fc13eb46ada26a949fecb5de091877	0.886282066296768	1	sklearn
511e48826d43c81d8b402161f1849161	511e48826d43c81d8b402161f1849161	0.999851095389173	1	sklearn
513ab4a9c79aec9535ca87bcd895bb36	513ab4a9c79aec9535ca87bcd895bb36	0.845524762063389	1	sklearn
