Feature ID	Taxon	Confidence	Consensus	Method
150abb3ee2e9f92e76ef5af45f2eaaa7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_rumen	0.9572318557728846	1.0	sklearn
150df6dabe6adf12522d36825d653733	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen		1.0	VSEARCH
1511a790ef26cdf485d0378d60810836	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-004; s__uncultured_bacterium	0.9982322465417306	1.0	sklearn
15166ff0ecbb6cab2a07975c3eef1c9f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium		1.0	VSEARCH
15373fd7b520270adc34e8bf1d984188	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen		1.0	VSEARCH
154005e79acdb8ff3dc71534ddaddf45	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum	0.9999999999868676	1.0	sklearn
1551b4bf6360e69689afd839a0f46c8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Pseudobutyrivibrio	0.9453238450837771	1.0	sklearn
1572b13329ecfc212baca3cd2d248974	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_rumen	0.9997582054650392	1.0	sklearn
158473767d17575e5d7204fec43ebe80	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Oligosphaeraceae; g__horsej-a03; s__uncultured_rumen	0.9997375983148843	1.0	sklearn
1587e1e421f4217eebde43cb2dd3f166	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__probable_genus_10; s__uncultured_bacterium	0.7049118557575881	1.0	sklearn
158ae33bc2f32a7455350818bd22a90f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9976645655261398	1.0	sklearn
158c629622057858b9e660143030b683	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999896054986223	1.0	sklearn
159388d7f2e8c42e64692bd143bad0ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9946227545903041	1.0	sklearn
1595fb20e67a69f45e4156e63e066e6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.999997695416864	1.0	sklearn
159c99d239079be195d60b54991116a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_rumen	0.9381748638913169	1.0	sklearn
159dabd3d7b2176ca08298696c557df4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Veillonellaceae_UCG-001; s__uncultured_rumen	0.8853098368430742	1.0	sklearn
15a527e88fdbbb59793336019cb99a4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_rumen	0.9079689764685084	1.0	sklearn
15ad436378af3cc32d3c384851039661	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9798628813121433	1.0	sklearn
15b94ee21421774d51b6b0625fe01b2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_rumen	0.8863439128395144	1.0	sklearn
15c7318af87177bec876fcfbd1d8db90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_rumen	0.9406211602641412	1.0	sklearn
15d226a69941ed08feccf22f4a31f851	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9578423087495467	1.0	sklearn
15ee2b7dbed11da25ab2341db57b3795	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.9522907380192023	1.0	sklearn
15ee9264451edea28e73259a5417edf5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.7215915994262778	1.0	sklearn
15ff3b0e99ef53a13c36ea506ffd3df7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_rumen	0.7077842729204912	1.0	sklearn
1608695539d2c77b259f2bf56b1b30f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9273901971469188	1.0	sklearn
161f678b76fce16f22f01688b545f30a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__uncultured_rumen	0.9999980252881671	1.0	sklearn
1641bff5751433107d2b533de66d0c12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999997513365094	1.0	sklearn
1653299066fcb220068007e10766f1c6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.9479725657027819	1.0	sklearn
1658e709e441335c2731e65cae589b87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group		1.0	VSEARCH
168897632bf31532869bee85d69e1b42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9787926997062751	1.0	sklearn
168ceac3f90fd53b84a19ea7fdc3f4e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.8513812719120429	1.0	sklearn
16b2d4045478e8e78f7ac4c6cab133b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium		1.0	VSEARCH
16dc189651e53769957fccd747f6923a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9935338153616874	1.0	sklearn
16e78d8d7dddb2876c6ddbf3e092ed16	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7788489059435906	1.0	sklearn
1702ce3a4dffad3c311c2dd4a9c90561	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group	0.98551031775602	1.0	sklearn
173c4d4878d23d897396e3a407b05ce9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.9999999603480355	1.0	sklearn
1755f76de090673e932fe8c22748cbb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9584301302193076	1.0	sklearn
175dd04164e691a5bb6996b0fd4bc822	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999999584887	1.0	sklearn
17812b47870b7a334295607356daba01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.7058781505825502	1.0	sklearn
17a901c39fbc4dd4ad5dca7a83572a9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8525398902974921	1.0	sklearn
17aa2c29ebe5b395f9c647dbe71f13c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.9996914648946398	1.0	sklearn
17b93ce4f22d9c24bd02590377ae399c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_ruminantium		1.0	VSEARCH
17ba9df220801911e82ba5f44e6c9176	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999552989213	1.0	sklearn
17bd86995c3bc594453dcb7e6259922e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_YAB2003_group; s__uncultured_bacterium	0.9450783354893179	1.0	sklearn
17cb1e3fe2f7b4009be0d10c9f835566	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas		1.0	VSEARCH
17d0cea19e9c2bc87cd896808389dd6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio	0.9982057322050064	1.0	sklearn
17d11e19bcb93c95ffd51b4253e4d693	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9417060461649102	1.0	sklearn
17dcfe069b23777df731e17b076db7dc	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_rumen	0.8836193582616384	1.0	sklearn
18022ab4119c2780e5bfb0c54da1e8bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroidales_bacterium	0.9478681845421123	1.0	sklearn
18149f2e17cbffa9665ceaf38b049a50	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum		1.0	VSEARCH
181b0730f3f9658f4d7e11bdc11f9f4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_bacterium	0.936858992557953	1.0	sklearn
1823a7b05a0cf5bfa7607a139724b79a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen		1.0	VSEARCH
1836222c712f7e01b34db47ec416402b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.7412228784340661	1.0	sklearn
183f6151153099c87ecc387a380b3647	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__SN8; s__Xanthomonas_sp.	0.8749688549291864	1.0	sklearn
1844c39b275e931abac36238b3fe3a07	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_rumen	0.8458483151664098	1.0	sklearn
18462cf92d627134928cdb8f0aeae641	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9997853864338339	1.0	sklearn
186329ab08fed0376ee898882a6cd027	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.977679266745306	1.0	sklearn
187cd87ac1b1018452930582743ad0b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_bacterium	0.9997704542936054	1.0	sklearn
188050f3ee2d22f327c059473e372c81	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9995034202063188	1.0	sklearn
1886741a9b7c4328cfba21ecbfc44145	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.9320161850081828	1.0	sklearn
18986027d1eff33698b17bf70c43e2fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999265897943973	1.0	sklearn
18abeaeab71de7050ab78ea301eb7a59	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_bacterium	0.905527856722082	1.0	sklearn
18d0af16c1e322a1956009fcaa71258f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus		1.0	VSEARCH
18d2ccbb661027cfcd6acd75df66b812	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_rumen	0.9999748150751505	1.0	sklearn
190cb7e4ef9294870852dc9fb5528c02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003; s__uncultured_bacterium	0.744506858541214	1.0	sklearn
1911b1299115e7cf8f86e1fe41c69471	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_bacterium	0.9976176814963039	1.0	sklearn
19147b88b9432880c339ccd4aae000d5	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__bacterium_MD2012	0.7879471674159549	1.0	sklearn
191d3a6c2266ab00391748ef60507c92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.9999898261661692	1.0	sklearn
1939f6627b751296929555cabec296cb	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_rumen	0.9998023441003752	1.0	sklearn
195efa29afccbfed5784692b13ac92c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9903408614788849	1.0	sklearn
196c84a666af4bc612fc413361b2e779	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_rumen	0.9993678116617725	1.0	sklearn
197f92df83f90b1fbcd2353c4dc8e8c9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999975913398	1.0	sklearn
19af11ce2cf6727f20d00d1b4bc80b86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_bacterium		1.0	VSEARCH
19d56ca2365b096c639e70ad67c7a419	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8714622045323135	1.0	sklearn
19ead786e3fb6e136afa923a20db15b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7661589335723841	1.0	sklearn
19eaf7deb203ec84c32c5535f3c6f3da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.9567931193945202	1.0	sklearn
19f134249013e5ec078024a0319fdbb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_rumen	0.9426151276635308	1.0	sklearn
1a4d6d78b7418b14effff43290c16c32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999118619749072	1.0	sklearn
1a7984e50b7ac0b6eb269bc9533085c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7332199380896013	1.0	sklearn
1a9dd1c7c0542b04cb06e41a027e2cf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8161808169434235	1.0	sklearn
1ab046197b67e4b7ced31781ebbaa11c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus_sp.	0.9999813876862427	1.0	sklearn
1ac0f7d73974730615144ec4881690af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_rumen	0.724242187843516	1.0	sklearn
1aceac00c52559b14604bab1ada8bf27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.7374300358415876	1.0	sklearn
1ad2fd7cb6636ef54384b9dca0daf2d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_bacterium	0.8967368281782854	1.0	sklearn
1add5de9fef7e4b65177bb31481b3fbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__FD2005; s__uncultured_bacterium		1.0	VSEARCH
1b00b11188f9389bd689d0e7e755e9ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.9916169884295231	1.0	sklearn
1b01a87fe9bacaac92d37eb491e374ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.9740786947800139	1.0	sklearn
1b1a807e4554e055700e8b77c33707aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999921180861931	1.0	sklearn
1b3f1e137d901569f33ebccd460c9df0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__metagenome	0.9048652505606768	1.0	sklearn
1b4eefd11ed6a8dfe1b90fb71bc92295	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9999959196667011	1.0	sklearn
1b5d637ddd981f55ff5a0b6675c5d4d4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9975409898080556	1.0	sklearn
1ba242963c24bd6baf3bc2b7c153fa95	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_rumen	0.9999849306413743	1.0	sklearn
1bad3315ecca7cb8942552ddd786a04f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium		1.0	VSEARCH
1bd8bc34cd4b0946d351848beab25d98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9919623312242782	1.0	sklearn
1be7271e8e6bc3bf2ae5bd1c3168a99b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082	0.9999999515207465	1.0	sklearn
1c070a88df9cabaca857b65a61f79925	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium		1.0	VSEARCH
1c15add929401b30dc483c618e9dbf40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_rumen	0.9998494794299644	1.0	sklearn
1c16c87a1e650524a7af831fc8606907	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella		1.0	VSEARCH
1c1a6aaff4d42f6b60203d4489ccc782	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7479505079415981	1.0	sklearn
1c2c941ecad41fa24f2dd91180c04815	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9629021266372596	1.0	sklearn
1c55852dcb305e4b0f02f7e9230431ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Corticibacter; s__Xenophilus_sp.	0.8001066976955978	1.0	sklearn
1c936410b992041e19e41a3522f384cd	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_rumen		1.0	VSEARCH
1ca4641d3fbf21c9a63974e0079aa8a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.9999999115232366	1.0	sklearn
1caa4bec5bbb0ae366d0be0ede1e617f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__FD2005; s__uncultured_bacterium	0.9995277261797377	1.0	sklearn
1cb3cb257f922bb4605886e163c9a8ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.9999988009652808	1.0	sklearn
1cb89046f37e9bfd6a4d0b3ece58e1c0	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter	0.9999999997926396	1.0	sklearn
1cbca269449e0c0094af8a352cfa693e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_rumen	0.9057109302591817	1.0	sklearn
1cbdfe4b40e21c2c0918c446450c3aff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.854729520857358	1.0	sklearn
1ccc2d7b4b582704a57f7d56c43ccc82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8792239399255247	1.0	sklearn
1cd1561f4ed2fa4d33e672fe170adf84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.9699067634693126	1.0	sklearn
1cd3fa063c20efcfc0864854180bbc6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen		1.0	VSEARCH
1cf44e469bf9cdbf6dd04e29cc3ff260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Syntrophococcus; s__uncultured_bacterium	0.9994347425971402	1.0	sklearn
1cfb9d794363b49d6505e9fb077482b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio	0.9997180788808038	1.0	sklearn
1d0a18acfbd928781ddd2bbedae07ff8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9924068282035443	1.0	sklearn
1d0f6ae9012b3db0322f24d1211722ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_rumen	0.9997848169780996	1.0	sklearn
1d13b99da63826042e50ce863fe4bc46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_rumen	0.9899757509359195	1.0	sklearn
1d2365bbc49c6b3ce09ccc0ce74d4421	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_rumen	0.9099278986223279	1.0	sklearn
1d5ee9955c82c7db3e9e134c81b41e16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified_rumen	0.9055611484242602	1.0	sklearn
1d815e8e5377414c113c406644890942	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
1d8cb1aec595d4c1d1f45c5b2dbf42b5	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__uncultured_rumen	0.992848008272161	1.0	sklearn
1e07aaee9b2524414863309998e24957	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.999859088749671	1.0	sklearn
1e25208aeed2a38c44dab34baa477a9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9128621810214717	1.0	sklearn
1e5baaacc2f6f4fc11cd5948ceebb2f5	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum; s__uncultured_rumen	0.7860970166180776	1.0	sklearn
1e63b20753d1941090b2504c1cfaf483	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum; s__uncultured_bacterium	0.999490488199822	1.0	sklearn
1e785c97791e29f3d506b5010fb758bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_ruminicola	0.889670382990704	1.0	sklearn
1e8dd2cffa03cc301f51a9bfb22b5b87	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Anaerorhabdus]_furcosa_group; s__uncultured_rumen	0.9987711529668021	1.0	sklearn
1e8eaf37a16d8bf5f4ed49d502c140db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
1e943ac1fc0e1edae56300a2f3067cef	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus_sp.	0.9998604980766749	1.0	sklearn
1eb4988c4052dd74671a07afc7be9e15	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__uncultured_bacterium		1.0	VSEARCH
